"trajectory_id","trajectory_value"
"26296951",Chefs Diet
"26296951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26296951",Duane Reade
"26296951",Cucina Liberta
"26296951",Alcoholism Council of New York
"26296951",MTA Subway - 125th St (1)
"26296951",MTA Subway - 191st St (1)
"26296951",The House of Me
"26296951",MTA Subway - 190th St (A)
"26296951",El Manahry Fresh Juice
"26296951",Café Duke
"26296951",Chefs Diet
"26296951",Steve Madden
"26296951",Aldo
"26296951",Geox
"26296951",Duane Reade
"26296951",Radio City Music Hall
"26296951",Zarkana by Cirque du Soleil
"26296951",Victorian Cleaner
"26296951",Planet Fitness
"26296951",Casa Havana
"26296951",Duane Reade
"26296951",The Dish
"26296951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26296951",BPM New York
"26296951",Whole Foods Market
"26296951",Good Stuff Diner
"26297951",El Manahry Fresh Juice
"26297951",Little Morocco Food Truck
"26297951",Alcoholism Council of New York
"26297951",The House of Me
"26297951",MTA Subway - 190th St (A)
"26297951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26297951",Chefs Diet
"26297951",TD Bank
"26297951",Hale and Hearty
"26297951",Cucina Liberta
"26297951",Alcoholism Council of New York
"26297951",AMC Loews 34th Street 14
"26297951",Uptown Super Market
"26297951",Cucina Liberta
"26297951",Alcoholism Council of New York
"26297951",MTA Subway - 191st St (1)
"26297951",Planet Fitness
"26297951",The House of Me
"26297951",MTA Subway - 190th St (A)
"26297951",El Manahry Fresh Juice
"26297951",Chefs Diet
"26297951",The Church of St. Mary the Virgin
"26297951",Cafe Edison
"26297951",AMC Loews 34th Street 14
"26297951",The House of Me
"26297951",Ok Cleaners
"26297951","h & s grocery, inc"
"26297951",MTA Subway - 125th St (1)
"26297951",MTA Subway - 190th St (A)
"26298951",The House of Me
"26298951",MTA Subway - 190th St (A)
"26298951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26298951",El Manahry Fresh Juice
"26298951",Chefs Diet
"26298951",Pitopia
"26298951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26298951",The House of Me
"26298951",MTA Subway - 190th St (A)
"26298951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26298951",Pergola
"26300951",The House of Me
"26300951",MTA Subway - 190th St (A)
"26300951",El Manahry Fresh Juice
"26300951",Chefs Diet
"26300951",H&M
"26300951",Callen-Lorde Community Health Center
"26300951",Spice Chelsea Corner
"26300951",The House of Me
"26300951",Brooklyn Museum
"26300951",The House of Me
"26300951",MTA Subway - 190th St (A)
"26300951",The House of Me
"26300951",MTA Subway - 190th St (A)
"26300951",Chefs Diet
"26300951",The Dish
"26300951",The House of Me
"26300951",Planet Fitness
"26300951",AMC Empire 25
"26301951",MTA Subway - 190th St (A)
"26301951",Duane Reade
"26301951",Chefs Diet
"26301951",Cucina Liberta
"26301951",Planet Fitness
"26301951",The House of Me
"26301951",The House of Me
"26301951",MTA Subway - 190th St (A)
"26301951",El Manahry Fresh Juice
"26301951",TD Bank
"26301951",Chefs Diet
"26301951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26301951",Cucina Liberta
"26301951",Alcoholism Council of New York
"26301951",Planet Fitness
"26301951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26301951",El Manahry Fresh Juice
"26301951",Chefs Diet
"26301951",The House of Me
"26301951",The House of Me
"26301951",MTA Subway - 190th St (A)
"26301951",Chefs Diet
"26301951",El Manahry Fresh Juice
"26301951",Silom Thai
"26301951",The House of Me
"26301951",MTA Subway - 190th St (A)
"26301951",Joe Fresh
"26301951",H&M
"26302951",The House of Me
"26302951",China Sun
"26302951",Chefs Diet
"26302951",Callen-Lorde Community Health Center
"26302951",The House of Me
"26302951",MTA Subway - 190th St (A)
"26302951",El Manahry Fresh Juice
"26302951",Chefs Diet
"26302951",TD Bank
"26302951","16 Handles"
"26302951",Callen-Lorde Community Health Center
"26302951",Callen-Lorde Community Health Center
"26302951",MTA Subway - 190th St (A)
"26302951",Y & A Deli & Grocery
"26302951",The House of Me
"26302951",The House of Me
"26303951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26303951",Chefs Diet
"26303951",Chefs Diet
"26303951",MTA Subway - 190th St (A)
"26303951",New York Marriott Marquis
"26303951",MTA Subway - 191st St (1)
"26303951",The House of Me
"26303951",MTA Subway - 190th St (A)
"26303951",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"26303951",New Star Cafe
"26303951",Fat Sal's Pizza
"26303951","The Lesbian, Gay, Bisexual & Transgender Community Center"
"26305951",The House of Me
"26305951",MTA Subway - 190th St (A)
"26305951",Chefs Diet
"26305951",Alcoholism Council of New York
"26305951",MTA Subway - 125th St (1)
"26305951",MTA Subway - 190th St (A)
"26305951",The House of Me
"26305951",Planet Fitness
"26305951",Chefs Diet
"26305951",Coppelia
"26305951","16 Handles"
"26305951",MTA Subway - 96th St (1/2/3)
"26305951",The House of Me
"26305951",The House of Me
"26305951",Barry’s Bootcamp
"26305951",Marco Polo Cruises
"26305951",MTA Subway - 191st St (1)
"26305951",The House of Me
"26305951",The House of Me
"26306951",Berger's
"26306951",The House of Me
"26306951",Planet Fitness
"26306951",Callen-Lorde Community Health Center
"26306951",No. 1 Restaurant
"26306951",Chefs Diet
"26306951",MTA Subway - 125th St (1)
"26306951",MTA Subway - 191st St (1)
"26306951",The House of Me
"26306951",The House of Me
"26306951",Chefs Diet
"26306951",The Underground
"26306951",Two Boots West Village
"26306951",MTA Subway - 190th St (A)
"26996974",Ralph Ellison Memorial Park
"26996974",Riverbank State Park
"26996974",Fire Pit in South Ozone Park
"26996974",Riverbank State Park
"26996974",Fire Pit in South Ozone Park
"26996974",Metro News @ LIRR
"26996974",Ralph Ellison Memorial Park
"26996974",MTA Subway - 34th St/Penn Station (1/2/3)
"26996974",Track 20
"26996974",LIRR Bridge - Forest Hills Trestle
"26996974",LIRR - Jamaica Station - Track 7
"26996974",Sutter Ave
"26996974",Fire Pit in South Ozone Park
"26996974",MTA Subway - 145th St (1)
"26996974",Ralph Ellison Memorial Park
"26996974",Riverbank State Park
"26996974",Riverbank State Park Athletics
"26996974",Track 14
"26996974",Sutter Ave
"26996974",Fire Pit in South Ozone Park
"26996974",Popeye's
"26996974",Sutter Ave
"26996974",Fire Pit in South Ozone Park
"26996974",Hudson River Greenway Bike Path
"26996974",Ice Rink At Riverbank State Park
"26996974",Riverbank State Park Athletics
"26997974",Fire Pit in South Ozone Park
"26997974",Ralph Ellison Memorial Park
"26997974",Riverbank State Park - Outdoor Track
"26997974",Riverbank State Park
"26997974",Metro News @ LIRR
"26997974",Ralph Ellison Memorial Park
"26997974",Riverbank State Park Athletics
"26997974",Ice Rink At Riverbank State Park
"26997974",Riverbank State Park
"26997974",Metro News @ LIRR
"26997974",Ralph Ellison Memorial Park
"26997974",Riverbank State Park
"26997974",LIRR Bridge - Forest Hills Trestle
"26997974",Station Square
"26997974",Sutter Ave
"26997974",Fire Pit in South Ozone Park
"26997974",Fire Pit in South Ozone Park
"26997974","145th Street Bridge"
"26997974",Ralph Ellison Memorial Park
"26997974",Ice Rink At Riverbank State Park
"26997974",Riverbank State Park - Outdoor Track
"26997974",Riverbank State Park Athletics
"26997974",Riverbank State Park
"26998974",MTA Subway - 145th St (1)
"26998974",Track 20
"26998974",Creepy Overpass
"26998974","133 & sutter ave"
"26998974",Sutter Ave
"26998974",Fire Pit in South Ozone Park
"26998974",Track 2
"26998974",Metro News @ LIRR
"26998974",MTA Subway - 145th St (1)
"26998974",Ralph Ellison Memorial Park
"26998974",Riverbank State Park - Outdoor Track
"26998974",Ed Koch Queensboro Bridge
"26998974",Fire Pit in South Ozone Park
"26998974",Track 2
"26998974",MTA Subway - 145th St (1)
"26998974",Ralph Ellison Memorial Park
"26998974",Riverbank State Park Athletics
"26998974",Metro News @ LIRR
"26998974",Ralph Ellison Memorial Park
"26998974",Riverbank State Park
"26998974",Fire Pit in South Ozone Park
"26998974",The Dog House
"26998974",Fire Pit in South Ozone Park
"26998974",The Dog House
"26999974",Metro News @ LIRR
"26999974",Track 2
"26999974",MTA Subway - 145th St (1)
"26999974",Ralph Ellison Memorial Park
"26999974",Riverbank State Park
"26999974",Riverside Park
"26999974",MTA Subway - 96th St (1/2/3)
"26999974",MTA Subway - 34th St/Penn Station (1/2/3)
"26999974",Track 08
"26999974",The Dog House
"26999974",Fire Pit in South Ozone Park
"26999974",MTA Subway - 145th St (1)
"26999974",Ralph Ellison Memorial Park
"26999974",Riverbank State Park
"26999974",Fire Pit in South Ozone Park
"26999974",The Dog House
"26999974",The Dog House
"27000974",Riverbank State Park - Outdoor Track
"27000974",Riverbank State Park Athletics
"27000974",Sutter Ave
"27000974",Fire Pit in South Ozone Park
"27000974",MTA Subway - 145th St (1)
"27000974",Ralph Ellison Memorial Park
"27000974","MTA MaBSTOA Bus at Riverbank State Park Terminal: (M11, Bx19)"
"27000974",Riverbank State Park Athletics
"27000974",Riverbank State Park
"27000974",Ghost of Shea Stadium
"27000974",Sutter Ave
"27000974",The Dog House
"27000974",Fire Pit in South Ozone Park
"27000974",Fire Pit in South Ozone Park
"27000974",The Dog House
"27000974",Fire Pit in South Ozone Park
"27000974",Fire Pit in South Ozone Park
"27000974",The Dog House
"27000974",Fire Pit in South Ozone Park
"27000974",Track 2
"27000974",Track 15
"27001974",John F. Kennedy International Airport (JFK) (John F. Kennedy International Airport)
"27001974",Sutter Ave
"27001974",Fire Pit in South Ozone Park
"27001974",The Dog House
"27001974",Fire Pit in South Ozone Park
"27001974",The Dog House
"27001974",MTA Subway - 34th St/Penn Station (1/2/3)
"27001974","MTA MaBSTOA Bus at W. 145th Street, Broadway & Riverside Drive: (M4, M5, M11, Bx19)"
"27001974",Ralph Ellison Memorial Park
"27001974",Ice Rink At Riverbank State Park
"27001974",Ghost of Shea Stadium
"27001974",Arthur Ashe Stadium - USTA Billie Jean King National Tennis Center
"27001974",The Unisphere
"27001974",Middle Of Somewhere
"27001974",Up In The Woods
"27001974",Walgreens
"27001974",Verizon Hollis Garage
"27001974",Saint Albans/Hollis
"27001974",Sutter Ave
"27001974",Fire Pit in South Ozone Park
"27001974",The Dog House
"27001974",Waldbaum's
"27001974",Cold Stone Creamery
"27001974",Sutter Ave
"27001974",Fire Pit in South Ozone Park
"27001974",The Dog House
"27001974",Fire Pit in South Ozone Park
"27001974",Sutter Ave
"27001974",The Dog House
"27002974",Track 2
"27002974",MTA Subway - 145th St (1)
"27002974",Ralph Ellison Memorial Park
"27002974",Riverbank State Park Athletics
"27002974",Riverbank State Park
"27002974",MTA Subway - 96th St (1/2/3)
"27002974",Track 20
"27002974","8:36 train to Babylon"
"27002974",Q9 Bus Stop Sutphin Blvd
"27002974",MTA Bus - Archer Avenue & Sutphin Blvd (Q6/Q6LTD/Q20A/Q20B/Q24/Q30/Q31/Q43/Q43)
"27002974","133 & sutter ave"
"27002974",CPW PHARMACY
"27002974",Fire Pit in South Ozone Park
"27002974",The Dog House
"27002974",Metro News @ LIRR
"27002974",Track 2
"27002974",Track 14
"27002974",MTA Subway - 96th St (1/2/3)
"27002974",The Heights
"27002974",Ice Rink At Riverbank State Park
"27002974",Fire Pit in South Ozone Park
"27002974",The Dog House
"27002974",MTA Q37 (111th Street/Jamaica Ave)
"27002974",The Dog House
"27002974",Fire Pit in South Ozone Park
"27002974",The Dog House
"27002974",Fire Pit in South Ozone Park
"27002974",Robert F Kennedy Toll Plaza
"27002974","134th Street & Bruckner Ave"
"27002974","145th Street Bridge"
"27002974",Ralph Ellison Memorial Park
"27002974",Riverbank State Park Athletics
"27002974",Ice Rink At Riverbank State Park
"27002974",Riverbank State Park - Outdoor Track
"27002974",Riverbank State Park
"27003974",Walgreens
"27003974",Redbox
"27003974",Sutter Ave
"27003974",The Dog House
"27003974",Fire Pit in South Ozone Park
"27003974",LIRR - Jamaica Station - Track 1
"27003974",Lincoln Tunnel
"27003974",East River Tunnel
"27003974",Ralph Ellison Memorial Park
"27003974",Riverbank State Park
"27003974",Creepy Overpass
"27003974",Q10 Bus Stop @ Union Turnpike
"27003974",Q10/Q10LTD/QM18 Bus Stop (Lefferts Blvd & Rockaway Blvd)
"27003974",Ralph Ellison Memorial Park
"27003974",Riverbank State Park
"27003974",Track 20
"27003974",Q10 Bus Stop @ Union Turnpike
"27003974",The Dog House
"27003974",Fire Pit in South Ozone Park
"27003974",Metro News @ LIRR
"27003974",Track 2
"27003974",Sutter Ave
"27003974",Sutter Ave
"27003974",The Dog House
"27003974",Riverbank State Park
"27003974",Riverbank State Park - Outdoor Track
"27003974",Hudson River Greenway Bike Path
"27003974",Hudson Greenery 59th Entrance
"27003974",Balsley Park
"27003974",Ed Koch Queensboro Bridge
"27003974",Show Palace
"27004974",Gantry Plaza State Park
"27004974",Fire Pit in South Ozone Park
"27004974",The Dog House
"27004974",Ralph Ellison Memorial Park
"27004974",Riverbank State Park
"27004974","153rd St. Nicholas New York NY"
"27004974",Macombs Dam Bridge
"27004974",Castle Hill Ave.
"27004974",Whitestone Bridge Toll Plaza
"27004974",Flushing Meadows Corona Park Aquatic Center
"27004974",Sutter Ave
"27004974",Fire Pit in South Ozone Park
"27004974",The Dog House
"27004974",Fire Pit in South Ozone Park
"27004974",The Dog House
"27004974",LIRR - Jamaica Station - Track 1
"27004974",East New York Tunnel
"27004974",Fire Pit in South Ozone Park
"27004974",The Dog House
"27004974",Fire Pit in South Ozone Park
"27004974",The Dog House
"27004974",Fire Pit in South Ozone Park
"27004974",Sutter Ave
"27004974",Fire Pit in South Ozone Park
"27004974",The Dog House
"27005974",Track 2
"27005974",Riverbank State Park
"27005974",Riverbank State Park Cultural Center
"27005974",The Point
"27005974",Fire Pit in South Ozone Park
"27005974",Metro News @ LIRR
"27005974",Track 2
"27005974",East New York Tunnel
"27005974",Fire Pit in South Ozone Park
"27005974",The Dog House
"27005974",Track 2
"27005974",East New York Tunnel
"27005974",Ralph Ellison Memorial Park
"27005974",Riverbank State Park Athletics
"27005974",Ice Rink At Riverbank State Park
"27005974",Riverbank State Park Cultural Center
"27005974",East New York Tunnel
"27005974",Q10 Bus Stop @ Union Turnpike
"27005974",Q10/Q10LTD/QM18 Bus Stop (Lefferts Blvd & Rockaway Blvd)
"27005974","133 & sutter ave"
"27005974",Sutter Ave
"27005974",Fire Pit in South Ozone Park
"27005974",Fire Pit in South Ozone Park
"27005974",The Dog House
"27005974",Fire Pit in South Ozone Park
"27005974",Sutter Ave
"27005974",CLUB BED W/ D.J. PILLOW AND FUNK MASTER BLANKIE!!
"27008974",Fire Pit in South Ozone Park
"27008974",The Dog House
"27008974",East New York Tunnel
"27008974",Riverbank State Park - Outdoor Track
"27008974",Riverbank State Park Pool
"27008974",Riverbank State Park
"27008974",LIRR - Jamaica Station - Track 7
"27008974",The Dog House
"27008974",Fire Pit in South Ozone Park
"27008974",Lincoln Tunnel
"27008974",The Dog House
"27008974",Fire Pit in South Ozone Park
"27008974",East New York Tunnel
"27008974",CBS Corporation
"27008974",Sutter Ave
"27008974",The Dog House
"27008974",Fire Pit in South Ozone Park
"27008974",East New York Tunnel
"27008974",Ralph Ellison Memorial Park
"27008974",Riverbank State Park
"27008974",Riverbank State Park Cultural Center
"27008974",Riverbank State Park Athletics
"27008974",Riverbank State Park - Outdoor Track
"27008974",The Dog House
"27008974",Sutter Ave
"27008974",Fire Pit in South Ozone Park
"27008974",The Dog House
"27008974",Fire Pit in South Ozone Park
"27008974",The Dog House
"27008974",Fire Pit in South Ozone Park
"27009974",Metro News @ LIRR
"27009974",Track 2
"27009974",Ralph Ellison Memorial Park
"27009974",Riverbank State Park - Outdoor Track
"27009974",Riverbank State Park Cultural Center
"27009974",Riverbank State Park
"27009974",Riverbank State Park Cultural Center
"27009974",Riverbank State Park
"27009974",Sutter Ave
"27009974",Fire Pit in South Ozone Park
"27009974",The Dog House
"27009974",CLUB BED W/ D.J. PILLOW AND FUNK MASTER BLANKIE!!
"27009974",Lincoln Tunnel
"27009974",Ralph Ellison Memorial Park
"27009974",Ice Rink At Riverbank State Park
"27009974",Riverbank State Park - Outdoor Track
"27009974",Riverbank State Park Athletics
"27009974",Riverbank State Park
"27009974",Fire Pit in South Ozone Park
"27009974",The Dog House
"27009974",Fire Pit in South Ozone Park
"27009974",The Dog House
"27009974",CLUB BED W/ D.J. PILLOW AND FUNK MASTER BLANKIE!!
"27009974",CLUB BED W/ D.J. PILLOW AND FUNK MASTER BLANKIE!!
"27010974",Sutter Ave
"27010974",The Dog House
"27010974",Fire Pit in South Ozone Park
"27010974",CLUB BED W/ D.J. PILLOW AND FUNK MASTER BLANKIE!!
"27010974",East New York Tunnel
"27010974",MTA Subway - 145th St (1)
"27010974",Ralph Ellison Memorial Park
"27010974",Riverbank State Park Athletics
"27010974",Riverbank State Park
"27010974",Q10/Q10LTD/QM18 Bus Stop (Lefferts Blvd & Rockaway Blvd)
"27010974",Q10 Bus Stop @ 130th Street & Sutter Ave
"27010974",Fire Pit in South Ozone Park
"27010974",The Dog House
"27011974",Metro News @ LIRR
"27011974",LIRR - Jamaica Station - Track 7
"27011974",Track 2
"27011974",Sutter Ave
"27011974",Fire Pit in South Ozone Park
"27011974",The Dog House
"27011974",CLUB BED W/ D.J. PILLOW AND FUNK MASTER BLANKIE!!
"27011974",Ralph Ellison Memorial Park
"27011974",Riverbank State Park
"27011974",Riverbank State Park - Outdoor Track
"27013974",Sutter Ave
"27013974",Fire Pit in South Ozone Park
"27013974",The Dog House
"27013974",Fire Pit in South Ozone Park
"27013974",The Dog House
"27013974",Riverbank State Park
"27013974",Sutter Ave
"27013974",Fire Pit in South Ozone Park
"27013974",Walgreens
"27013974",Fire Pit in South Ozone Park
"27013974",Ralph Ellison Memorial Park
"27014974",The Dog House
"27014974",Ralph Ellison Memorial Park
"27014974",Sutter Ave
"27014974",Fire Pit in South Ozone Park
"27014974",The Dog House
"27014974",CLUB BED W/ D.J. PILLOW AND FUNK MASTER BLANKIE!!
"27014974",Ralph Ellison Memorial Park
"27014974",Ralph Ellison Memorial Park
"27014974",Riverbank State Park
"27014974",Riverbank State Park - Outdoor Track
"27014974",Fire Pit in South Ozone Park
"27014974",Ralph Ellison Memorial Park
"27020974",MTA Subway - 145th St (1)
"27020974",Riverbank State Park - Outdoor Track
"27020974",Ralph Ellison Memorial Park
"27020974",River Bank Snack Bar
"27020974",Riverbank State Park Athletics
"27020974",Play Lounge
"27020974",Fire Pit in South Ozone Park
